Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
JACKSON,Get in the car!,0.0,[ 1.3679373 -0.5671786],[ 1.1124163 -1.0691718],0.0939300954341888,-6.349486351013184,-5.6553144454956055,-4.483314037322998,-4.4252400398254395,-4.983649253845215,-6.446113109588623,-5.897873878479004,-5.788747787475586,-6.580752849578857,-6.062361717224121,-6.132974147796631,-6.0301408767700195,-7.062314510345459,-5.556163311004639,-6.285845756530762,-7.272326469421387,-7.573262691497803,-5.852453708648682,-6.620418548583984,-7.619631767272949,-6.510505199432373,-7.993678092956543,-5.717396259307861,-8.159324645996094,-7.931342124938965,-6.046675682067871,-6.4753098487854,2.958479404449463
NOAH,Holy shit!,-0.25,[0.38346815 0.21196035],[ 1.5167549 -1.4156741],0.0918364822864532,-3.756925106048584,-4.426146030426025,-4.783014297485352,-4.072325229644775,-5.160584449768066,-6.913639068603516,-6.067480087280273,-4.581478595733643,-5.3918280601501465,-5.088292598724365,-5.392807960510254,-5.4142680168151855,-5.728335857391357,-1.283441424369812,-5.64143705368042,-5.851593971252441,-6.689931869506836,-4.208242893218994,-5.8854498863220215,-6.738515853881836,-5.19692850112915,-6.300452709197998,-4.425263404846191,-6.3906378746032715,-7.633580207824707,-6.269600868225098,1.1073602437973022,-2.8348870277404785
JACKSON,Damn it! Where's the pilot?,0.0,[ 1.6642975  -0.82671124],[ 1.5789348 -1.635974 ],0.0915076732635498,-5.695566177368164,-5.853157043457031,-2.032597541809082,-1.9187055826187134,-5.780881404876709,-6.4819655418396,-2.0147175788879395,0.15168322622776031,-6.797431945800781,-4.558961868286133,-4.63014030456543,-5.525309085845947,-6.122931003570557,-5.573178768157959,-6.404050350189209,-7.416114330291748,-7.441887378692627,-6.5874152183532715,-6.665605068206787,-6.862105846405029,-6.106192111968994,-8.963683128356934,-5.701116561889648,-8.640433311462402,-7.7255859375,-6.134829998016357,-3.2627696990966797,-1.2233595848083496
KATE,"Gordon, you know how to fly.",0.8,[0.05022319 0.6343401 ],[ 1.2745414 -1.2395842],0.0926949381828308,-1.4699915647506714,-6.798964977264404,-6.194984436035156,-4.458895206451416,-0.76739901304245,-5.5026702880859375,-7.2689361572265625,-6.976888656616211,-7.119137763977051,-6.057718753814697,-6.123409748077393,-6.600915908813477,-7.296964168548584,-5.163502216339111,-7.152939796447754,-6.473419189453125,-7.899047374725342,-5.8919219970703125,-7.0349836349487305,-8.25993537902832,-4.881631374359131,-5.116633415222168,-3.838613748550415,-6.274169445037842,-8.242192268371582,-7.376387119293213,-6.168039321899414,0.30737289786338806
GORDON,I... had a couple lessons...,0.0,[ 0.8912909  -0.35704395],[ 2.0589216 -1.8993602],0.0951763391494751,-6.11776065826416,-5.66303014755249,-6.798304080963135,-5.218864917755127,-3.525149345397949,-6.920395374298096,-6.175493240356445,-6.493540287017822,-6.146016597747803,-5.410132884979248,-6.8264007568359375,-6.621406555175781,-6.776029586791992,-4.657054424285889,-6.116597652435303,-7.517476558685303,-7.309317588806152,-4.675936698913574,-6.4248552322387695,-6.588517189025879,-5.800814628601074,-6.889474868774414,-3.73370623588562,-6.554751396179199,-7.458972930908203,-5.613198280334473,-5.927846431732178,2.472485303878784
JACKSON,Did you cover taking off?,0.0,[ 1.7383009 -0.9520659],[ 2.0084696 -1.9527558],0.0902035534381866,-6.137462615966797,-6.366186141967773,-6.236234664916992,-4.936318874359131,-5.0442705154418945,-6.416350364685059,-1.3927067518234253,0.4039706885814667,-6.78258752822876,-6.37993860244751,-5.648478984832764,-7.063732147216797,-7.578151226043701,-6.5740485191345215,-7.124795913696289,-7.187370300292969,-8.322134017944336,-7.2297163009643555,-6.606740951538086,-7.904972076416016,-6.059110641479492,-10.005829811096191,-5.7176361083984375,-9.019963264465332,-7.790815830230713,-6.811424732208252,-5.640386581420898,-0.4199027717113495
GORDON,Yeah.,0.0,[-0.0112833  0.4965879],[ 0.8073447 -0.7215428],0.0929350852966308,-5.197537422180176,-6.875990390777588,-6.8474860191345215,-5.03882360458374,-0.41331008076667786,-7.134897232055664,-5.335633277893066,-5.863253116607666,-7.004608631134033,-6.737078666687012,-5.953165531158447,-6.974775791168213,-8.214315414428711,-5.784350872039795,-7.476256370544434,-7.380794525146484,-8.704090118408203,-6.55118989944458,-6.739132404327393,-8.131417274475098,-5.682475566864014,-7.900088310241699,-3.840094804763794,-7.472663879394531,-9.011154174804688,-7.513473033905029,-6.519314765930176,0.2124786376953125
JACKSON,That's good enough for me.,0.35,[ 0.84869987 -0.01609103],[ 1.1811835 -1.2074507],0.1090013831853866,1.1437774896621704,-7.34329891204834,-7.437611103057861,-6.1803717613220215,-0.582162618637085,-4.995824813842773,-6.257185459136963,-6.454333305358887,-6.4915771484375,-6.426872730255127,-5.185769557952881,-7.828300476074219,-8.698351860046387,-5.464641094207764,-8.001222610473633,-3.563035726547241,-8.30953311920166,-4.948375225067139,-4.5557732582092285,-8.760611534118652,-4.20154333114624,-5.745339870452881,-4.958079814910889,-6.234738349914551,-7.895559310913086,-7.002603054046631,-7.272789001464844,-3.377910852432251
JACKSON,I'm coming.,0.0,[ 0.76143676 -0.02678052],[ 1.2743049 -1.1866277],0.0941674709320068,-6.504195213317871,-6.329202651977539,-5.797815799713135,-5.1445817947387695,-3.8428866863250732,-5.458005905151367,-7.043739318847656,-6.600948333740234,-5.601106643676758,-6.3555006980896,-6.651956081390381,-6.640419960021973,-7.799719333648682,-5.2059407234191895,-6.284127235412598,-7.099264621734619,-7.81429386138916,-5.690454959869385,-6.251532554626465,-7.642820358276367,-5.518355846405029,-7.808846473693848,-5.514945030212402,-7.575847148895264,-7.559496879577637,-5.988345623016357,-7.151515960693359,2.7728805541992188
JACKSON (CONT'D),"Come on, come on...",0.0,[ 1.7133505 -0.7727959],[ 1.0295647  -0.93930936],0.0963280200958252,-6.015326023101807,-5.9516730308532715,-6.120187282562256,-5.3669114112854,-4.009710311889648,-6.55642557144165,-5.999863147735596,-6.049421310424805,-6.684406757354736,-6.260581970214844,-6.152294635772705,-6.595867156982422,-7.602832794189453,-5.328048229217529,-6.7729082107543945,-7.234083652496338,-7.924241542816162,-5.602300643920898,-6.267577171325684,-7.921201705932617,-6.312229633331299,-7.899776458740234,-5.33590841293335,-7.838689804077148,-8.073332786560059,-6.487321376800537,-6.8006062507629395,3.1786203384399414
GORDON,(pointing at the,0.0,[ 1.0218765  -0.13266295],[ 1.4982674 -1.52572  ],0.0882299244403839,-6.0110063552856445,-5.861517906188965,-5.363122463226318,-4.73827600479126,-4.551338195800781,-6.531452178955078,-6.001962661743164,-6.440186977386475,-7.194655418395996,-5.854297161102295,-5.794437408447266,-6.268145561218262,-7.030689716339111,-6.164690971374512,-6.191731929779053,-7.133622169494629,-7.557164669036865,-6.005924224853516,-7.119584083557129,-7.479157447814941,-6.434101104736328,-7.865237236022949,-5.074585914611816,-7.9139485359191895,-7.825778961181641,-5.9250640869140625,-6.838436126708984,3.293696880340576
NOAH,"Guys, behind us!",-0.5,[ 1.466943  -0.7008643],[ 1.6632394 -1.5709879],0.0900816321372985,-5.776288032531738,-5.4595513343811035,-5.490087985992432,-4.616433143615723,-4.719897747039795,-6.979547500610352,-6.067276954650879,-6.5287675857543945,-6.984514236450195,-5.631646633148193,-6.054086685180664,-5.953303813934326,-6.494828701019287,-5.1497273445129395,-5.638376712799072,-6.827639579772949,-7.247617721557617,-5.337620258331299,-7.058821201324463,-7.0959577560424805,-6.508609294891357,-7.2103681564331055,-4.752445697784424,-7.293667793273926,-7.817998886108398,-5.803521156311035,-5.777077674865723,3.0978026390075684
GORDON,I can't get it up!,0.0,[ 1.6693051  -0.75654304],[ 1.3983434 -1.3488094],0.0914163291454315,-6.7277984619140625,-6.375687599182129,-4.613309383392334,-1.8947384357452393,-5.704034805297852,-7.412893772125244,-3.3779561519622803,-4.513924598693848,-5.197046756744385,-1.3168790340423584,-2.3583173751831055,-5.305143356323242,-5.20692777633667,-4.927066326141357,-6.041700839996338,-7.471624851226807,-6.755753993988037,-6.309304237365723,-7.246732234954834,-5.44541597366333,-6.495700359344482,-8.122492790222168,-4.348214149475098,-7.108499050140381,-6.650922775268555,-3.786384344100952,-3.8949615955352783,-0.6663097739219666
NOAH,"(in total shock)
                    That was amazing, Gordon!",0.375,[-0.8692705  1.330117 ],[ 2.0154822 -2.0216525],0.1152607798576355,0.5393787622451782,-4.657316207885742,-5.799751281738281,-5.471987247467041,-3.7604219913482666,-6.9510345458984375,-4.856616973876953,-3.285726547241211,-6.762517929077148,-5.387725353240967,-5.8171210289001465,-6.227190017700195,-6.319685459136963,-1.9477931261062622,-5.584448337554932,-6.278518199920654,-6.69586706161499,-4.31395149230957,-4.71706485748291,-6.829944133758545,-5.590615749359131,-5.711389541625977,-4.329969882965088,-6.53782320022583,-8.01661491394043,-6.237782001495361,0.1705794483423233,-3.7562813758850098
JACKSON,Are you okay?,0.5,[ 2.134846  -1.2184306],[ 1.7840706 -1.8255793],0.1024378538131713,-4.518265724182129,-5.9218549728393555,-5.3643269538879395,-4.681954860687256,-3.3780691623687744,2.0611488819122314,-4.058717250823975,-2.6446921825408936,-4.985214710235596,-5.513299942016602,-4.39329719543457,-6.539858341217041,-6.763809680938721,-5.587774753570557,-4.863898754119873,-4.931001663208008,-4.84896993637085,-4.833338737487793,-4.066928386688232,-3.9001126289367676,-3.896143913269043,-6.90762996673584,-5.122527122497559,-4.761654853820801,-4.695549011230469,-2.7868807315826416,-6.581130027770996,-2.2478880882263184
KATE,"(brushing it off)
                    I'm fine. How did you know this was
                    gonna happen?",0.4166666666666667,[ 0.536273   -0.10515516],[ 1.8098341 -1.8550352],0.1019682586193084,-6.054454326629639,-6.402999401092529,-5.741940021514893,-4.568505764007568,-1.9997743368148804,-4.539227485656738,-1.4482120275497437,-0.0600602924823761,-6.3978681564331055,-6.083114147186279,-5.4675984382629395,-7.189488410949707,-7.3655314445495605,-5.590490341186523,-5.806630611419678,-6.977652549743652,-7.525147914886475,-5.817869663238525,-6.4186906814575195,-6.214620113372803,-4.019902229309082,-8.623814582824707,-4.186766624450684,-6.944427013397217,-7.264825820922852,-6.041653156280518,-4.692655563354492,-0.9860217571258545
JACKSON,"I didn't.
                            (To Gordon)
                    Do we have enough fuel to make it to
                    Yellowstone?",0.0,[ 0.996887  -0.7356914],[ 1.5994347 -1.7634581],0.0905725359916687,-6.472964286804199,-6.682143211364746,-5.95689058303833,-4.171603679656982,-4.641629219055176,-6.276821136474609,-0.9098221063613892,-1.0203427076339722,-6.982121467590332,-4.043303966522217,-2.603336811065674,-7.027761459350586,-6.8781208992004395,-6.711913585662842,-6.7598772048950195,-7.751612186431885,-7.652897357940674,-6.993569374084473,-7.255018711090088,-7.01336669921875,-5.601698398590088,-9.473488807678223,-4.847198486328125,-8.287798881530762,-7.470392227172852,-5.4550347328186035,-5.13293981552124,0.2695544958114624
HARRY,"(while still playing)
                    I'll be right there.",0.2857142857142857,[0.49845964 0.14365631],[ 1.7515796 -1.724356 ],0.0917050838470459,-5.498577117919922,-6.269766330718994,-6.165374279022217,-5.608359336853027,-2.0636093616485596,-5.832155227661133,-6.001644134521484,-6.006496429443359,-7.3458099365234375,-6.983487129211426,-5.928754806518555,-7.480048656463623,-8.690651893615723,-6.160776138305664,-7.081442356109619,-7.9708099365234375,-8.66885757446289,-6.369138717651367,-6.454928874969482,-8.421674728393555,-5.566780090332031,-8.306654930114746,-5.17275333404541,-7.93992805480957,-8.716486930847168,-7.067795276641846,-7.684086799621582,1.7503693103790283
ADRIAN,"You remember when I told you about the
                    dam in China? Well, it's happening much
                    sooner than we anticipated.",0.2,[-1.4864291  1.4228629],[ 1.5698559 -1.5092148],0.0930200517177581,-4.600886344909668,-6.14853572845459,-7.27335262298584,-5.888179302215576,-2.19286847114563,-5.859232425689697,-3.152860641479492,-0.861749529838562,-5.180898189544678,-5.900697708129883,-6.229097843170166,-7.351064205169678,-7.22857141494751,-2.4638209342956543,-6.563405513763428,-6.7196855545043945,-7.3693389892578125,-4.5640387535095215,-6.116646766662598,-6.304422378540039,-3.218309164047241,-7.2451066970825195,-2.834653615951538,-6.0893354415893555,-7.477207660675049,-6.588381767272949,-1.9606831073760986,-0.9730772972106934
HARRY,"Hah... About time someone cleaned up
                    that mess.",-0.175,[-1.136597   1.2945269],[ 1.581683  -1.6641704],0.0958814024925232,-6.304899215698242,-1.7406244277954102,-5.8164191246032715,-3.8302247524261475,-3.000962972640991,-6.187453746795654,-6.142758369445801,-5.796364784240723,-6.383025169372559,-6.0031609535217285,-6.244525909423828,-6.700294494628906,-6.745218276977539,-5.272909641265869,-7.902350902557373,-7.36361026763916,-7.874121189117432,-3.1988654136657715,-6.889558792114258,-7.433427810668945,-5.382181644439697,-7.361661911010742,-4.115543842315674,-6.226533889770508,-7.27445650100708,-6.18700647354126,-7.003990650177002,0.5858929753303528
ADRIAN,"Where are you, dad? What exactly is the
                    course of the `Freedom' right now?...",0.2678571428571428,[ 0.44485098 -0.14543962],[ 1.6791387 -1.8146535],0.0906610488891601,-6.067270278930664,-6.082648754119873,-5.915166854858398,-4.831454277038574,-4.698009967803955,-5.882964611053467,-1.3372364044189453,0.6963534355163574,-6.779313564300537,-6.1036152839660645,-5.53089714050293,-7.144750118255615,-7.446674346923828,-6.305690288543701,-6.644066333770752,-7.380827903747559,-8.076525688171387,-6.779247760772705,-6.44498348236084,-7.374666213989258,-5.757744312286377,-9.887343406677246,-5.564935684204102,-8.675650596618652,-7.586887359619141,-6.416383266448975,-5.345367431640625,-0.8347281813621521
HARRY,"You know, your mom and I, we had a hell
                    of a great life... and a hell of a
                    great kid too.",0.8,[-0.8566096  0.8376546],[ 1.5046676 -1.4913714],0.1001954674720764,2.0311460494995117,-6.051226615905762,-5.056254863739014,-4.056781768798828,-2.177889823913574,-5.50229024887085,-7.099843978881836,-7.108710289001465,-6.694773197174072,-4.343207359313965,-4.876951694488525,-5.863398551940918,-7.072926044464111,-5.505545616149902,-6.332987308502197,-5.366539001464844,-6.496950626373291,-4.912160873413086,-5.72314453125,-7.811389923095703,-5.244213581085205,-4.597926139831543,-4.423239707946777,-6.206288814544678,-7.587249755859375,-4.868436336517334,-6.639548301696777,-2.6580960750579834
(PAUSE),"And the `Freedom' is a pretty big ship
                    you know... Don't write your old man
                    off, just yet.",0.1166666666666666,[0.03886834 0.1237879 ],[ 1.462076  -1.7166014],0.1094669699668884,-4.300351142883301,-6.763520240783691,-5.277285575866699,-3.687337875366211,-1.747923731803894,-5.321401596069336,-6.521022319793701,-6.738512992858887,-7.213473320007324,-5.792245388031006,-3.5363051891326904,-7.270414352416992,-8.564318656921387,-6.985653877258301,-8.105009078979492,-7.7841291427612305,-8.648160934448242,-6.7657790184021,-7.544660568237305,-8.93515682220459,-5.351949214935303,-7.688665390014648,-4.5988993644714355,-7.647451877593994,-9.136402130126953,-7.323359489440918,-8.041711807250977,1.179043173789978
ADRIAN,"I love you, dad.",0.5,[0.17522423 0.53036475],[ 1.5755047 -1.4843038],0.1078453660011291,-3.3925585746765137,-5.717131614685059,-5.377933502197266,-5.248307704925537,-4.040169715881348,-5.061246871948242,-5.9027886390686035,-6.08518123626709,-4.980027198791504,-5.593273162841797,-5.403944492340088,-6.028014659881592,-7.4923930168151855,-5.574649333953857,-6.84701681137085,-4.665858268737793,-7.6082987785339355,-4.685800552368164,3.0515825748443604,-7.3466291427612305,-4.748133182525635,-7.788875579833984,-5.482963562011719,-7.863755226135254,-6.387679100036621,-5.3403706550598145,-6.408837795257568,-4.590071678161621
HARRY,"Love you too, son.",0.5,[ 1.1657504 -0.4182209],[ 1.5918626 -1.6278418],0.1072861552238464,-3.7950172424316406,-5.739618301391602,-5.227054119110107,-5.184099197387695,-3.941556692123413,-4.239136219024658,-5.805449962615967,-5.7343645095825195,-4.584676265716553,-5.674922466278076,-5.412610054016113,-5.944333076477051,-7.528168201446533,-5.650270938873291,-6.674221038818359,-4.196846961975098,-7.31670618057251,-4.776951313018799,3.0469086170196533,-7.179812431335449,-4.329185962677002,-7.795971393585205,-5.549361228942871,-7.639357566833496,-6.043612480163574,-5.11945915222168,-6.619321823120117,-4.390584945678711
HARRY,"Hey Herb. Get me a double Jack on the
                    rocks.",0.0,[ 0.34313616 -0.19449422],[ 1.6477237 -1.7830054],0.1005640029907226,-5.965605735778809,-5.520934104919434,-5.5829949378967285,-4.735116481781006,-3.9825923442840576,-6.061369895935059,-6.488075256347656,-5.7996978759765625,-6.741940021514893,-6.605579853057861,-6.584610462188721,-6.885976791381836,-7.823466777801514,-5.150565147399902,-7.294540882110596,-7.387331962585449,-8.290250778198242,-5.4511518478393555,-6.793292045593262,-8.267302513122559,-6.013804912567139,-7.912857532501221,-5.676304817199707,-7.814863681793213,-8.480082511901855,-6.990027904510498,-7.012239456176758,2.781545400619507
