Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
PROXIMO,"Do you speak? --
			(he roars back to a
			slave)",0.0,[ 2.1145353 -1.0704402],[ 1.2304081 -1.4150126],0.0911624431610107,-6.106851577758789,-5.947348594665527,-6.03110933303833,-5.138432025909424,-4.9957756996154785,-6.427124977111816,-2.308587074279785,-0.8030654191970825,-6.563549518585205,-6.752014636993408,-6.371325492858887,-7.0001373291015625,-7.508543491363525,-5.847884654998779,-6.962273120880127,-7.379983901977539,-8.157776832580566,-6.675079822540283,-6.349971771240234,-7.8480634689331055,-6.201644420623779,-9.424138069152832,-5.890514373779297,-8.697270393371582,-7.982619285583496,-6.957751750946045,-5.53460693359375,1.2133429050445557
PROXIMO,"My ass...
			(moves to Juba)
		You throw in this one and we'll make
		it 7,000 sesterces for the whole
		lot.",0.2,[ 2.0435913 -1.1928772],[ 1.1462817 -1.2944592],0.1015580892562866,-6.9635138511657715,-4.430901527404785,-2.251223564147949,-0.8697713613510132,-5.103485584259033,-6.853055000305176,-6.720706939697266,-6.976082801818848,-6.229825973510742,-4.443470001220703,-4.818711757659912,-4.164399147033691,-5.586813449859619,-6.286288738250732,-6.877681255340576,-7.6568603515625,-7.9029316902160645,-6.3354291915893555,-7.4681010246276855,-7.799650192260742,-5.970644474029541,-7.658465385437012,-5.072145938873291,-7.933924674987793,-7.926584720611572,-6.145553112030029,-6.149436950683594,0.6459541916847229
PROXIMO,"(to trader)
		All right, let's see.

The Slave Trader and his colleagues grab Maximus and
bustle him across the market, unlocking his chains.
Maximus has no idea what's going on.

In the center of the market place, a veritable GIANT of a
man sits on a small stool, a wooden sword in his hand.  He
is hunched over and chained to the ground by a ten foot
chain shackled to his ankle.  A think metal helmet is
riveted around his entire head, only long turfs of hair
emerging.  His dim eyes stare listlessly through a slot in
the helmet.

The Slave Trader puts a wooden sword in Maximus' hand and
shoves him toward the Giant.  The Giant stands.  He towers
over Maximus.

The Giant suddenly swings his sword -- he moves with
remarkable quickness -- Maximus makes no attempt to block
the blow -- it sends him flying to the ground.

Maximus pulls himself up.

The Giant moves in and hits him again -- Maximus recoils
-- the Giant hits him again -- Maximus falls.

Maximus pulls himself up.

The Giant moves in again -- he slams him a few more times
-- Maximus makes no attempt to protect himself -- he
falls.

Maximus pulls himself up.

The Giant is about to attack again --",0.047077922077922,[ 1.2477142 -0.8342376],[ 0.9558998 -1.2674948],0.0911688804626464,-6.620622158050537,-6.580907821655273,-5.823629379272461,-4.245642185211182,-4.308813095092773,-6.521695137023926,-4.082066059112549,-5.782201766967773,-7.130021095275879,-5.008735656738281,-5.071152210235596,-6.243553161621094,-6.912624835968018,-7.093634128570557,-5.851388931274414,-7.7752485275268555,-7.634408473968506,-6.842682361602783,-7.723495960235596,-6.863321304321289,-5.959560871124268,-8.378212928771973,-4.236563682556152,-7.73749303817749,-7.828150749206543,-5.6618266105651855,-6.478909969329834,2.754796028137207
PROXIMO,"(to Slave Trader)
		That's enough.",0.0,[ 1.48485   -0.5532948],[ 1.3630383 -1.6002146],0.0918174982070922,-4.923572540283203,-6.453208923339844,-6.314383029937744,-4.346839427947998,0.7527918815612793,-5.6661577224731445,-7.018260955810547,-6.736732482910156,-6.458873271942139,-6.622471332550049,-5.027959823608398,-7.112021446228027,-8.361164093017578,-5.6498637199401855,-8.1468505859375,-6.1613359451293945,-8.545685768127441,-5.013964653015137,-5.986970901489258,-8.471344947814941,-4.844260215759277,-7.075599193572998,-4.617317199707031,-6.129889011383057,-8.633833885192871,-7.418987274169922,-7.510577201843262,-0.7114394307136536
PROXIMO,I'll give you 500 sesterces.,0.0,[ 1.3943012 -0.6027445],[ 1.1342274 -1.1736532],0.0952041745185852,-6.810853958129883,-6.364319324493408,-6.035294055938721,-4.893036365509033,-4.1763715744018555,-5.297478675842285,-6.139543533325195,-5.727958679199219,-4.955847263336182,-6.551097869873047,-6.190206527709961,-6.9192657470703125,-8.138306617736816,-6.204233646392822,-7.216291904449463,-6.744410037994385,-8.206690788269043,-6.237062454223633,-6.294537544250488,-8.185979843139648,-4.781900882720947,-8.456897735595703,-5.56700325012207,-7.983965873718262,-7.828100204467773,-6.697213649749756,-7.583611488342285,2.8437986373901367
PROXIMO,"(laughs)
		Come, don't quibble with your old
		friend.  I'll take the lions, the
		panther, the Numidian and this one
		for 7,000.  And I'll buy you the
		best whore in the town for two
		nights.  She's an enormous mountain
		of flesh who craves a stern hand.",0.3666666666666667,[ 0.57796246 -0.12072015],[ 0.24917021 -0.332476  ],0.1121670752763748,-4.593750953674316,-0.2184889167547226,-5.2812066078186035,-3.7453625202178955,-2.685034990310669,-4.849059104919434,-7.290253162384033,-6.535173416137695,-6.03186559677124,-6.321272373199463,-5.219868183135986,-6.879995346069336,-7.505207538604736,-5.547289848327637,-8.143110275268555,-7.389164447784424,-8.227556228637695,-2.3948822021484375,-5.471909523010254,-8.286877632141113,-4.6704936027526855,-7.068175792694092,-5.4797492027282715,-6.497762203216553,-7.913424015045166,-6.982574462890625,-7.901577472686768,-0.3530065417289734
PROXIMO,"Slaves.  I am Proximo, trainer of
		gladiators.  You live and die at my
		pleasure.  Fight well and you will
		live.  Fight poorly and you will
		die.  It is better to live.

Slaves now toss thick handfuls of powdered lime on the new
slaves -- they cough and clench their eyes shut, the lime
coats and stings their wet bodies.",0.0306818181818181,[-0.358198    0.60779035],[ 0.32045966 -0.48705694],0.114405333995819,-3.697260856628418,-6.302545070648193,-6.162349224090576,-4.136994361877441,-0.28376853466033936,-3.1862058639526367,-7.480612277984619,-7.6625823974609375,-6.1046223640441895,-5.948988437652588,-5.037363529205322,-6.751315116882324,-7.766433238983154,-6.152987480163574,-7.056737422943115,-6.455433368682861,-7.404181957244873,-4.489871978759766,-6.682904243469238,-7.5719990730285645,-3.9533300399780273,-5.601478576660156,-4.08198356628418,-4.992574691772461,-8.08987045288086,-6.184111595153809,-8.097405433654785,0.3101904094219208
PROXIMO,"Here you will be trained in the art
		of combat.  Here you will be given
		the tools to survive.  Please my
		patrons in the arena and all the
		gifts of the world will be showered
		upon you.  Imagine riches beyond
		your paltry dreams of riches!
		Imagine fame beyond your rude
		understanding of the word!  All this
		can belong to the select few who
		prove their worth in the arena.

Slaves throw more water on the new slaves -- washing off
the lime.",0.0722727272727272,[0.09041704 0.12250622],[ 0.26739892 -0.37940702],0.1032317876815795,-5.922734260559082,-6.174481391906738,-6.031668186187744,-4.14670991897583,-4.046267986297607,-5.265246391296387,-7.29300594329834,-6.172713279724121,-3.032383918762207,-4.917922496795654,-5.346377849578857,-6.428986549377441,-7.754295825958252,-5.544596195220947,-6.927896976470947,-7.254230499267578,-7.675224781036377,-5.917081356048584,-6.597769737243652,-7.8802995681762695,-3.6869661808013916,-7.580139636993408,-5.553007125854492,-7.438694477081299,-7.5784173011779785,-5.662618160247803,-7.102073669433594,1.9351533651351929
PROXIMO,"If... on the other hand... you
		disappoint me... you will be
		dismembered and fed to my jackals
		limb by limb.

He gazes evenly at his new acquisitions.",0.0056818181818181,[ 1.4310449 -0.9883635],[ 1.1514027 -1.3883809],0.1147524416446685,-6.034361362457275,-5.821763038635254,-5.85912561416626,-2.944476842880249,-4.9746832847595215,-6.585916996002197,-5.797475337982178,-5.724723815917969,-6.962593078613281,-0.19540941715240479,-3.767812728881836,-5.378605842590332,-3.5891313552856445,-6.992961406707764,-6.697509765625,-7.542755603790283,-5.984508991241455,-6.214334487915039,-6.720429420471191,-6.152029037475586,-5.773839473724365,-7.575951099395752,-3.6979317665100098,-6.382376670837402,-4.874134540557861,-2.655858278274536,-5.41699743270874,0.43820077180862427
PROXIMO,"And my jackals are always hungry.

He strides off and the guards shove the new gladiators
toward their cells.",0.1363636363636363,[ 0.8476472  -0.00751451],[ 0.8479618 -1.080175 ],0.1075290143489837,-6.490072727203369,-6.486964225769043,-5.317147731781006,-3.825711965560913,-4.231598377227783,-5.76580286026001,-6.774284362792969,-6.904302597045898,-6.03123140335083,-5.155874252319336,-5.669288158416748,-5.5527753829956055,-7.167466163635254,-6.890573501586914,-6.089747905731201,-7.708508014678955,-7.513671398162842,-6.600121974945068,-6.923518180847168,-7.254866123199463,-6.095771312713623,-8.089913368225098,-5.046001434326172,-7.677681922912598,-7.7821784019470215,-5.240169048309326,-7.495772838592529,2.9752798080444336
JUBA,"Have you killed a man before?

Maximus does not respond.",-0.2,[ 1.8886019 -1.1389201],[ 1.4407454 -1.7095441],0.0929339230060577,-6.964254379272461,-6.426508903503418,-5.314584255218506,-3.5681090354919434,-5.4729719161987305,-6.398166656494141,-1.3236697912216187,-0.44663316011428833,-7.013045787811279,-4.193328380584717,-3.4461586475372314,-6.395954132080078,-6.397533416748047,-6.946404457092285,-6.516167640686035,-7.889918327331543,-7.501065731048584,-7.1773600578308105,-7.440153121948242,-7.0142927169799805,-6.039550304412842,-9.770356178283691,-5.282808303833008,-8.686507225036621,-7.459419250488281,-5.526864528656006,-5.0446062088012695,0.08367177844047546
JUBA,"You should eat.  You'll need your
		strength tomorrow.

Maximus does not respond.",0.0,[ 0.48763636 -0.07240425],[ 1.3208413 -1.401772 ],0.0910688042640686,-6.249632835388184,-7.036616325378418,-6.294013977050781,-4.212749481201172,-3.016723394393921,-1.3449535369873047,-7.006566047668457,-6.7532196044921875,-5.751706123352051,-5.48490571975708,-3.8097822666168213,-7.209538459777832,-7.919767379760742,-7.037112712860107,-7.071599960327148,-6.272426605224609,-7.591188907623291,-6.3457770347595215,-6.610074043273926,-7.181229591369629,-4.05553674697876,-7.7630767822265625,-4.817455768585205,-6.02456521987915,-7.364607810974121,-5.778512954711914,-8.25691032409668,1.375321865081787
JUBA,"I've never killed a man.  But I
		think you have.

Maximus does not respond.",0.1,[0.29289484 0.13383877],[ 1.4350977 -1.5963224],0.0917019248008728,-6.730472564697266,-6.842304229736328,-4.881994724273682,-3.4802539348602295,-3.0884642601013184,-6.303031921386719,-5.917837142944336,-7.634023666381836,-7.125967502593994,-4.461094379425049,-1.2214354276657104,-5.717485427856445,-6.134195804595947,-7.300027847290039,-5.113702297210693,-7.1070051193237305,-7.218481540679932,-6.823518753051758,-7.986691474914551,-7.011668682098389,-5.634608268737793,-7.505317687988281,-3.233914375305176,-6.686978816986084,-7.520729064941406,-5.4089884757995605,-6.170117378234863,0.8463233113288879
JUBA,"I almost killed once.  The Romans
		destroyed my village.  I was with a
		hunting party and when we
		returned... I would have killed
		every Roman in the world.

A long beat.",-0.15,[ 0.5988275  -0.07193445],[ 0.5173695 -0.7776588],0.0991391837596893,-5.79850435256958,-5.515069007873535,-2.834397554397583,-3.0170342922210693,-4.1030802726745605,-6.0287861824035645,-6.668407440185547,-7.043003559112549,-5.495634078979492,-3.0270490646362305,-4.801392078399658,-4.134994983673096,-5.165106773376465,-5.7771124839782715,-1.1466546058654785,-7.073697090148926,-4.745457649230957,-4.924402236938477,-7.174694061279297,-4.57791805267334,-5.068995475769043,-5.85728645324707,-3.507066249847412,-5.733152866363525,-6.5232367515563965,-2.1619579792022705,-5.081022262573242,-0.9498810172080994
JUBA,"If you don't eat you will die.

Maximus does not respond.

A beat.",0.0,[ 2.2152772 -1.3077227],[ 1.0865334 -1.3320616],0.0925615429878234,-7.144569396972656,-6.379815578460693,-5.195480823516846,-3.7629034519195557,-4.5929365158081055,-6.23296594619751,-6.226007461547852,-7.01817512512207,-6.474061489105225,-4.210967063903809,-3.399054765701294,-5.741641998291016,-7.042540073394775,-7.4348673820495605,-5.530390739440918,-7.6699748039245605,-7.056360244750977,-7.021602153778076,-7.8325653076171875,-7.10966682434082,-5.31097936630249,-8.3994779586792,-4.533677101135254,-7.667663097381592,-7.627105236053467,-4.544832706451416,-6.982048988342285,2.455491542816162
JUBA,"In the village I come from there was
		a man once.  He went fishing one day
		and his boat was attacked by
		crocodiles.  One of them ate his
		leg.  He pulled himself to the shore
		and a lion attacked him.  It ate one
		of his arms.  He dragged himself
		through the desert on the way home
		and a scorpion stung his eye.  So he
		only had one eye.  When he reached
		the village I sat with him.  I said,
		""You have lost a leg, an arm and one
		eye.  You must have a mighty will to
		live.""  He said, ""No, Lord, it's
		just better than the alternative.""

Maximus finally looks at him.",0.2072727272727272,[ 1.2292684  -0.81023717],[ 0.72652036 -0.86303425],0.1003385186195373,-5.831119537353516,-6.290090560913086,-6.095125198364258,-3.942517042160034,-3.580012321472168,-5.340447902679443,-7.1176838874816895,-7.188319206237793,-6.512862205505371,-4.091187000274658,-4.350616455078125,-5.797551155090332,-6.785867214202881,-7.175379753112793,-5.931436538696289,-7.645895957946777,-6.781665325164795,-6.600101470947266,-7.6184844970703125,-6.810500144958496,-5.375545978546143,-7.455527305603027,-4.205644607543945,-6.7098565101623535,-7.186185836791992,-4.204055309295654,-7.291651725769043,2.7047533988952637
JUBA,"Life is a gift from our fathers to
		us.  Who are you to give it up for
		lack of lifting a spoon?

Maximus does not respond.",0.0,[ 0.7728935 -0.3165874],[ 1.0369626 -1.3374258],0.1110570430755615,-7.045931816101074,-6.6201066970825195,-5.128252029418945,-2.9581305980682373,-5.337530136108398,-6.6413092613220215,-1.9858087301254272,-1.865921139717102,-7.163915634155273,-3.714325189590454,-3.1269161701202393,-6.246384620666504,-6.3433403968811035,-7.44297456741333,-7.221133708953857,-7.905317783355713,-7.531165599822998,-7.477633953094482,-7.655205726623535,-7.431087970733643,-5.968076705932617,-9.531550407409668,-5.048564434051514,-8.698819160461426,-7.442839622497559,-5.489182472229004,-5.562047958374023,0.8037000298500061
VIBIUS,Be still.,0.0,[ 0.9807744  -0.24717209],[ 1.3234931 -1.2453161],0.0876735150814056,-6.436593055725098,-6.218336582183838,-4.830010890960693,-3.861949920654297,-4.575706958770752,-6.275135040283203,-6.14869499206543,-6.653769493103027,-7.13069486618042,-5.682857990264893,-4.799461841583252,-5.987005710601807,-7.1902313232421875,-6.994785785675049,-6.5118184089660645,-7.412117958068848,-7.896960258483887,-6.860028266906738,-7.566603660583496,-7.893345832824707,-6.29378080368042,-8.415764808654785,-5.409193992614746,-8.316128730773926,-8.220329284667969,-6.191727638244629,-7.358757495880127,3.1995606422424316
VIBIUS,"You point the sharp end at your
		opponent and you shove it in his
		guts.",-0.125,[ 0.9183841  -0.23710948],[ 1.2076194 -1.1982833],0.0907531678676605,-6.312729835510254,-6.169842720031738,-4.923691272735596,-3.6573708057403564,-4.532963275909424,-6.070387840270996,-6.444549560546875,-6.9158525466918945,-6.886079788208008,-5.659328937530518,-5.109836101531982,-6.023862838745117,-7.363959789276123,-7.281770706176758,-7.01782751083374,-7.312960624694824,-8.143019676208496,-7.093337059020996,-7.379814624786377,-8.318323135375977,-5.775842189788818,-8.36789608001709,-5.40023136138916,-8.361257553100586,-8.162238121032715,-6.481349468231201,-7.642491817474365,3.128653049468994
VIBIUS,"(calling to Proximo)
		Proximo!  You insult me with this
		carrion!  Chain him to someone else!",0.0,[0.4094137 0.1363686],[ 0.96379125 -1.145168  ],0.10671928524971,-6.805691719055176,-4.609393119812012,-1.7836252450942993,-1.0242297649383545,-5.3717041015625,-6.540940761566162,-6.217155933380127,-6.370491027832031,-7.238275527954102,-4.839757442474365,-4.560391902923584,-4.63976526260376,-5.744962215423584,-7.028518199920654,-7.279557228088379,-7.526828289031982,-7.9246649742126465,-6.590737342834473,-7.92772102355957,-8.144862174987793,-6.281192779541016,-7.887641906738281,-5.505391597747803,-8.39102554321289,-7.814231872558594,-6.234872341156006,-6.687711715698242,0.5541995167732239
PROXIMO,"(calling back)
		Don't worry, noble Vibius, he won't
		be bothering you for long.

The Scribe begins to weep.

The crowds in the street jeer at the passing gladiators.
Occasionally throwing trash at them.  A pack of children
run alongside the wagon, chanting:",0.1374999999999999,[0.39547196 0.16566193],[ 1.185212  -1.2482897],0.0939159393310546,-5.845248222351074,-5.347748756408691,-5.84794282913208,-4.394935131072998,-3.8955612182617188,-0.99827641248703,-6.974373817443848,-6.924442291259766,-6.113521575927734,-4.757969856262207,-4.416747093200684,-6.181030750274658,-6.726759433746338,-6.946731090545654,-5.517796039581299,-6.354358196258545,-5.412634372711182,-4.714386463165283,-6.067361831665039,-5.29217529296875,-5.107929229736328,-7.084526538848877,-4.813609600067139,-5.256017208099365,-5.556593418121338,-2.4864630699157715,-7.9934773445129395,0.7146647572517395
